curve_id,point_index,x_pixel_page_600dpi,y_pixel_page_600dpi,trace_observed,observed_pixel_count,observed_y_min_pixel,observed_y_max_pixel,observed_line_width_pixel,trace_y_half_width_pixel,time_us,time_std_us,time_p025_us,time_p975_us,current_mA,current_mA_std,current_mA_p025,current_mA_p975
qiu_2024_main_fig2b_12p5v_author_simulation_current,479,2682,1185.000000,true,7,1182,1188,7.000000,4.500000,12.4093264249,0.0166042436464,12.3796714445,12.4377943865,0.150677613295,0.0478305919546,0.0675455829294,0.227685276753
qiu_2024_main_fig2b_12p5v_author_simulation_current,480,2683,1184.500000,true,6,1182,1187,6.000000,4.000000,12.4352331606,0.0165372355511,12.4056681168,12.4634049804,0.159978187938,0.0439316904344,0.0859652586142,0.234852617634
qiu_2024_main_fig2b_12p5v_author_simulation_current,481,2684,1184.500000,true,6,1182,1187,6.000000,4.000000,12.4611398964,0.0158801926373,12.4328060818,12.489815081,0.159978187938,0.0415430631565,0.089592480279,0.230648025882
qiu_2024_main_fig2b_12p5v_author_simulation_current,482,2685,1184.000000,true,5,1182,1186,5.000000,3.500000,12.4870466321,0.0161352268029,12.4581109173,12.5155146549,0.169278762581,0.0372813776041,0.105248020291,0.234251889958
qiu_2024_main_fig2b_12p5v_author_simulation_current,483,2686,1183.800000,false,0,,,8.000000,5.000000,12.5129533679,0.0167920577861,12.4823095932,12.5427077703,0.172998992438,0.0548800588212,0.0807413058534,0.262557038263
qiu_2024_main_fig2b_12p5v_author_simulation_current,484,2687,1183.600000,false,0,,,8.000000,5.000000,12.5388601036,0.0162914712172,12.5111598863,12.5687238769,0.176719222295,0.0534613277165,0.087523924887,0.268201713092
qiu_2024_main_fig2b_12p5v_author_simulation_current,485,2688,1183.400000,false,0,,,8.000000,5.000000,12.5647668394,0.0164621666747,12.5369238564,12.594104523,0.180439452152,0.0550808432051,0.091886023658,0.272120602288
qiu_2024_main_fig2b_12p5v_author_simulation_current,486,2689,1183.200000,false,0,,,8.000000,5.000000,12.5906735751,0.0165980342654,12.5607849532,12.6206427813,0.184159682009,0.0533120704217,0.0925015450623,0.2745109131
qiu_2024_main_fig2b_12p5v_author_simulation_current,487,2690,1183.000000,false,0,,,8.000000,5.000000,12.6165803109,0.0163019109008,12.5873035326,12.6459751413,0.187879911866,0.0541878461106,0.0983758012688,0.27730002856
qiu_2024_main_fig2b_12p5v_author_simulation_current,488,2691,1182.800000,false,0,,,8.000000,5.000000,12.6424870466,0.0168045092284,12.6143600504,12.6750449503,0.191600141723,0.054218916481,0.104793813395,0.283537169199
qiu_2024_main_fig2b_12p5v_author_simulation_current,489,2692,1182.600000,false,0,,,8.000000,5.000000,12.6683937824,0.0161002051892,12.6397903017,12.6981528322,0.19532037158,0.0529498075842,0.106054040911,0.282845527351
qiu_2024_main_fig2b_12p5v_author_simulation_current,490,2693,1182.400000,false,0,,,8.000000,5.000000,12.6943005181,0.0169419958255,12.6646014849,12.7273807074,0.199040601437,0.055662091359,0.11069820204,0.291792352666
qiu_2024_main_fig2b_12p5v_author_simulation_current,491,2694,1182.200000,false,0,,,8.000000,5.000000,12.7202072539,0.0165814163502,12.6900773932,12.7505072835,0.202760831294,0.053666690599,0.113614861433,0.290134860875
qiu_2024_main_fig2b_12p5v_author_simulation_current,492,2695,1182.000000,true,5,1180,1184,5.000000,3.500000,12.7461139896,0.0160281356747,12.7191191767,12.7753681669,0.206481061151,0.0388365820048,0.14167146598,0.270911531992
qiu_2024_main_fig2b_12p5v_author_simulation_current,493,2696,1182.000000,true,5,1180,1184,5.000000,3.500000,12.7720207254,0.0164599575101,12.7423198016,12.8028090501,0.206481061151,0.0393190210921,0.139627615854,0.271980169218
qiu_2024_main_fig2b_12p5v_author_simulation_current,494,2697,1181.500000,true,6,1179,1184,6.000000,4.000000,12.7979274611,0.0157076822973,12.7698188888,12.8284436429,0.215781635794,0.0448655551612,0.143014456714,0.291393602118
qiu_2024_main_fig2b_12p5v_author_simulation_current,495,2698,1181.500000,true,6,1179,1184,6.000000,4.000000,12.8238341969,0.0166306856769,12.7925846329,12.8534391623,0.215781635794,0.0424342274247,0.144710363139,0.287976480107
qiu_2024_main_fig2b_12p5v_author_simulation_current,496,2699,1181.500000,true,6,1179,1184,6.000000,4.000000,12.8497409326,0.0157603445706,12.8220037123,12.8778239742,0.215781635794,0.044859347934,0.13915046359,0.290509891216
qiu_2024_main_fig2b_12p5v_author_simulation_current,497,2700,1181.500000,true,6,1179,1184,6.000000,4.000000,12.8756476684,0.0159952718652,12.8467342503,12.9044800053,0.215781635794,0.0435865335173,0.14261853241,0.290706155172
qiu_2024_main_fig2b_12p5v_author_simulation_current,498,2701,1181.500000,true,6,1179,1184,6.000000,4.000000,12.9015544041,0.0169236944968,12.8710346704,12.9319039303,0.215781635794,0.0453681440636,0.141764982845,0.290340582441
qiu_2024_main_fig2b_12p5v_author_simulation_current,499,2702,1181.000000,true,7,1178,1184,7.000000,4.500000,12.9274611399,0.0161807092617,12.898228489,12.9578186106,0.225082210437,0.050201006711,0.140765779797,0.304560585207
qiu_2024_main_fig2b_12p5v_author_simulation_current,500,2703,1181.000000,true,7,1178,1184,7.000000,4.500000,12.9533678756,0.0165200250179,12.9240661984,12.9839519797,0.225082210437,0.0488573079199,0.144682615862,0.307567185949
qiu_2024_main_fig2b_12p5v_author_simulation_current,501,2704,1180.500000,true,6,1178,1183,6.000000,4.000000,12.9792746114,0.0163245608684,12.9508877383,13.0101424663,0.234382785079,0.0436300018592,0.163670883435,0.309490707385
qiu_2024_main_fig2b_12p5v_author_simulation_current,502,2705,1180.000000,true,5,1178,1182,5.000000,3.500000,13.0051813472,0.0161245502404,12.9750814821,13.033379654,0.243683359722,0.0378599177417,0.179294333362,0.307796692605
qiu_2024_main_fig2b_12p5v_author_simulation_current,503,2706,1179.500000,true,6,1177,1182,6.000000,4.000000,13.0310880829,0.0173873772751,13.0012665733,13.0617422538,0.252983934365,0.0437141769853,0.178604034932,0.325754840573
qiu_2024_main_fig2b_12p5v_author_simulation_current,504,2707,1179.500000,true,6,1177,1182,6.000000,4.000000,13.0569948187,0.0166581944606,13.0278234881,13.0862138375,0.252983934365,0.044357558129,0.178832325291,0.329489602487
qiu_2024_main_fig2b_12p5v_author_simulation_current,505,2708,1179.000000,true,7,1176,1182,7.000000,4.500000,13.0829015544,0.0161521442817,13.053421306,13.1124084184,0.262284509007,0.0482574481488,0.178146898025,0.339914928698
qiu_2024_main_fig2b_12p5v_author_simulation_current,506,2709,1178.500000,true,6,1176,1181,6.000000,4.000000,13.1088082902,0.0167278966131,13.078374624,13.1389137784,0.27158508365,0.04447113218,0.195110112725,0.34491374775
qiu_2024_main_fig2b_12p5v_author_simulation_current,507,2710,1178.000000,true,7,1175,1181,7.000000,4.500000,13.1347150259,0.016554400872,13.1061934014,13.1667721206,0.280885658292,0.0479755505077,0.19842599808,0.361677064065
qiu_2024_main_fig2b_12p5v_author_simulation_current,508,2711,1178.000000,true,7,1175,1181,7.000000,4.500000,13.1606217617,0.0165089360172,13.1314158274,13.1922474685,0.280885658292,0.0498064033343,0.198219395848,0.362573860828
qiu_2024_main_fig2b_12p5v_author_simulation_current,509,2712,1177.000000,true,7,1174,1180,7.000000,4.500000,13.1865284974,0.0169634296162,13.157296336,13.2162668209,0.299486807578,0.0484353147636,0.216427469757,0.379036219191
qiu_2024_main_fig2b_12p5v_author_simulation_current,510,2713,1177.000000,true,7,1174,1180,7.000000,4.500000,13.2124352332,0.0170192368859,13.1814583579,13.2426785141,0.299486807578,0.050283742006,0.217139630264,0.382038152733
qiu_2024_main_fig2b_12p5v_author_simulation_current,511,2714,1177.000000,true,7,1174,1180,7.000000,4.500000,13.2383419689,0.0171448060622,13.2080387898,13.2710512665,0.299486807578,0.0487590380103,0.214780259154,0.380937321536
qiu_2024_main_fig2b_12p5v_author_simulation_current,512,2715,1176.500000,true,6,1174,1179,6.000000,4.000000,13.2642487047,0.0177276127036,13.2327140477,13.2973937631,0.30878738222,0.0430841605291,0.236416584649,0.380290507713
qiu_2024_main_fig2b_12p5v_author_simulation_current,513,2716,1176.500000,true,6,1174,1179,6.000000,4.000000,13.2901554404,0.016375589583,13.2619423039,13.3197365289,0.30878738222,0.0437984733316,0.234697700025,0.383698144549
qiu_2024_main_fig2b_12p5v_author_simulation_current,514,2717,1177.000000,true,3,1176,1178,3.000000,2.500000,13.3160621762,0.0170185208113,13.2863095899,13.3477507129,0.299486807578,0.0277697862803,0.250849734863,0.350901420846
qiu_2024_main_fig2b_12p5v_author_simulation_current,515,2718,1175.400000,false,0,,,8.000000,5.000000,13.3419689119,0.0161119809546,13.3126689314,13.3704985914,0.329248646434,0.0528277579066,0.239545989469,0.420223512926
qiu_2024_main_fig2b_12p5v_author_simulation_current,516,2719,1173.800000,false,0,,,8.000000,5.000000,13.3678756477,0.0164229491042,13.3390981605,13.3964452955,0.359010485291,0.0553915064633,0.269216543074,0.44658211134
qiu_2024_main_fig2b_12p5v_author_simulation_current,517,2720,1172.200000,false,0,,,8.000000,5.000000,13.3937823834,0.0159471696241,13.3654445772,13.4246170193,0.388772324147,0.0542977818498,0.299623289955,0.477838002799
qiu_2024_main_fig2b_12p5v_author_simulation_current,518,2721,1170.600000,false,0,,,8.000000,5.000000,13.4196891192,0.0164577081488,13.3893206447,13.4491305303,0.418534163004,0.0551424335522,0.327171900053,0.510348476518
qiu_2024_main_fig2b_12p5v_author_simulation_current,519,2722,1169.000000,true,3,1168,1170,3.000000,2.500000,13.4455958549,0.0166621112813,13.4138808616,13.473657425,0.44829600186,0.02794812858,0.398743915203,0.496477041921
qiu_2024_main_fig2b_12p5v_author_simulation_current,520,2723,1169.000000,true,5,1167,1171,5.000000,3.500000,13.4715025907,0.0167136665656,13.4406031665,13.500964294,0.44829600186,0.0368048686725,0.383779905032,0.510106824401
qiu_2024_main_fig2b_12p5v_author_simulation_current,521,2724,1167.500000,true,10,1163,1172,10.000000,6.000000,13.4974093264,0.0165088816118,13.4680332578,13.5281104244,0.476197725788,0.0627883904637,0.372745740668,0.579426489456
qiu_2024_main_fig2b_12p5v_author_simulation_current,522,2725,1164.000000,true,17,1156,1172,17.000000,9.500000,13.5233160622,0.0166338811482,13.4926734485,13.5546658786,0.541301748287,0.102750335598,0.378617904805,0.705845679337
qiu_2024_main_fig2b_12p5v_author_simulation_current,523,2726,1156.500000,true,32,1129,1172,44.000000,23.000000,13.5492227979,0.0168175883576,13.5188286521,13.5778349396,0.680810367926,0.245397270433,0.279848034175,1.09657450856
qiu_2024_main_fig2b_12p5v_author_simulation_current,524,2727,1150.000000,true,45,1119,1172,54.000000,28.000000,13.5751295337,0.0167073833317,13.5461835615,13.6048728811,0.801717838281,0.297907300593,0.308247113174,1.298469458
qiu_2024_main_fig2b_12p5v_author_simulation_current,525,2728,1058.500000,true,170,936,1172,237.000000,119.500000,13.6010362694,0.0163169662276,13.5726262658,13.6304380211,2.50372299789,1.28311373265,0.405379351558,4.58268058615
qiu_2024_main_fig2b_12p5v_author_simulation_current,526,2729,1051.000000,true,183,934,1169,236.000000,119.000000,13.6269430052,0.0162539724668,13.599605077,13.657060661,2.64323161752,1.25773638983,0.620243241523,4.7825221735
qiu_2024_main_fig2b_12p5v_author_simulation_current,527,2730,1037.500000,true,186,934,1165,232.000000,117.000000,13.6528497409,0.0164540103739,13.6231586745,13.681653236,2.89434713288,1.23054805766,0.815167122247,4.94085581534
qiu_2024_main_fig2b_12p5v_author_simulation_current,528,2731,1032.500000,true,192,933,1163,231.000000,116.500000,13.6787564767,0.0166351263323,13.650156881,13.7096268101,2.9873528793,1.24294215892,0.970872525172,5.0203236339
qiu_2024_main_fig2b_12p5v_author_simulation_current,529,2732,1025.000000,true,183,934,1154,221.000000,111.500000,13.7046632124,0.0167183682131,13.6749350065,13.7340172148,3.12686149894,1.22446475828,1.16321179574,5.09773933416
qiu_2024_main_fig2b_12p5v_author_simulation_current,530,2733,1017.000000,true,167,934,1118,185.000000,93.500000,13.7305699482,0.0162104162914,13.7030573333,13.7621528901,3.27567069322,1.01431862796,1.62903795163,4.91814901521
qiu_2024_main_fig2b_12p5v_author_simulation_current,531,2734,1007.000000,true,105,940,1074,135.000000,68.500000,13.7564766839,0.017422106804,13.7251773116,13.7871611602,3.46168218608,0.739456035016,2.24896536541,4.65276628669
qiu_2024_main_fig2b_12p5v_author_simulation_current,532,2735,1033.000000,true,83,973,1082,110.000000,56.000000,13.7823834197,0.0164831772625,13.7531204771,13.8125829219,2.97805230466,0.620861464592,1.97805201337,3.96680569983
qiu_2024_main_fig2b_12p5v_author_simulation_current,533,2736,1044.000000,true,61,1003,1082,80.000000,41.000000,13.8082901554,0.0169068869114,13.7772309018,13.8379052793,2.77343966252,0.439139929915,2.05996813441,3.51084752227
qiu_2024_main_fig2b_12p5v_author_simulation_current,534,2737,1047.000000,true,61,1005,1099,95.000000,48.500000,13.8341968912,0.0166019291373,13.8056773492,13.8653917492,2.71763621467,0.51905511964,1.86424075079,3.56622139834
qiu_2024_main_fig2b_12p5v_author_simulation_current,535,2738,1066.000000,true,53,1030,1102,73.000000,37.500000,13.8601036269,0.0159922620438,13.829912256,13.8896260203,2.36421437825,0.395386076626,1.71792261404,3.02975325932
qiu_2024_main_fig2b_12p5v_author_simulation_current,536,2739,1080.500000,true,42,1060,1110,51.000000,26.500000,13.8860103627,0.0168835392238,13.8553666269,13.9170559065,2.09449771361,0.285911529599,1.62937139974,2.56083684206
qiu_2024_main_fig2b_12p5v_author_simulation_current,537,2740,1094.000000,true,41,1065,1114,50.000000,26.000000,13.9119170984,0.0169585709017,13.8826348702,13.9411132194,1.84338219826,0.273866026172,1.39072224309,2.30118594671
qiu_2024_main_fig2b_12p5v_author_simulation_current,538,2741,1102.500000,true,26,1081,1115,35.000000,18.500000,13.9378238342,0.0171504083695,13.9068042434,13.9701802179,1.68527242933,0.194078293607,1.35721503997,2.01351287269
qiu_2024_main_fig2b_12p5v_author_simulation_current,539,2742,1103.500000,true,24,1092,1115,24.000000,13.000000,13.9637305699,0.016728020816,13.9324663981,13.9933536951,1.66667128005,0.1407485787,1.43826611403,1.89623846069
qiu_2024_main_fig2b_12p5v_author_simulation_current,540,2743,1104.500000,true,22,1094,1115,22.000000,12.000000,13.9896373057,0.0172196628804,13.9581884558,14.0205176892,1.64807013076,0.128438921342,1.43536909929,1.86258858372
qiu_2024_main_fig2b_12p5v_author_simulation_current,541,2744,1110.000000,true,17,1102,1128,27.000000,14.500000,14.0155440415,0.0167004938179,13.9857185475,14.0456638818,1.54576380969,0.156256140938,1.28527076998,1.80403679354
qiu_2024_main_fig2b_12p5v_author_simulation_current,542,2745,1125.000000,true,13,1108,1131,24.000000,13.000000,14.0414507772,0.0162226969149,14.0130732921,14.0708530774,1.26674657041,0.145543618959,1.03678692139,1.49494335219
qiu_2024_main_fig2b_12p5v_author_simulation_current,543,2746,1128.500000,true,10,1124,1133,10.000000,6.000000,14.067357513,0.0172304886336,14.034124018,14.0975624914,1.20164254791,0.066202884676,1.09302943084,1.3057778574
qiu_2024_main_fig2b_12p5v_author_simulation_current,544,2747,1129.500000,true,14,1123,1136,14.000000,8.000000,14.0932642487,0.0173559207305,14.0621353627,14.1248602946,1.18304139863,0.0845678683037,1.03867096266,1.32302444513
qiu_2024_main_fig2b_12p5v_author_simulation_current,545,2748,1130.000000,true,13,1124,1136,13.000000,7.500000,14.1191709845,0.0166272126425,14.0890210896,14.1511220213,1.17374082399,0.079743520999,1.04366760083,1.30346828678
qiu_2024_main_fig2b_12p5v_author_simulation_current,546,2749,1131.000000,true,13,1125,1137,13.000000,7.500000,14.1450777202,0.0169400912193,14.1162165336,14.1762939216,1.1551396747,0.081151568613,1.02276577963,1.28795367317
qiu_2024_main_fig2b_12p5v_author_simulation_current,547,2750,1134.000000,true,13,1128,1140,13.000000,7.500000,14.170984456,0.0163323156573,14.1415354025,14.1991540292,1.09933622685,0.0805890039754,0.963731319687,1.22948189552
qiu_2024_main_fig2b_12p5v_author_simulation_current,548,2751,1136.000000,true,13,1130,1142,13.000000,7.500000,14.1968911917,0.0169973809325,14.1663585475,14.228397055,1.06213392827,0.0851347405958,0.925034326839,1.1941900919
qiu_2024_main_fig2b_12p5v_author_simulation_current,549,2752,1137.500000,true,14,1131,1144,14.000000,8.000000,14.2227979275,0.0163947632602,14.1942729725,14.2538600356,1.03423220435,0.0867912092741,0.890512768181,1.17413376028
qiu_2024_main_fig2b_12p5v_author_simulation_current,550,2753,1138.500000,true,14,1132,1145,14.000000,8.000000,14.2487046632,0.0166465847392,14.2156056216,14.2781165176,1.01563105506,0.0889042037259,0.871873244919,1.15919120068
qiu_2024_main_fig2b_12p5v_author_simulation_current,551,2754,1140.000000,true,11,1135,1145,11.000000,6.500000,14.274611399,0.0169984411202,14.2450030463,14.3050856436,0.987729331134,0.0711873371452,0.873152320805,1.10692550963
qiu_2024_main_fig2b_12p5v_author_simulation_current,552,2755,1142.500000,true,12,1137,1158,22.000000,12.000000,14.3005181347,0.0174740979233,14.2690487008,14.3333442106,0.94122645792,0.130225707652,0.732975706469,1.15555684576
qiu_2024_main_fig2b_12p5v_author_simulation_current,553,2756,1145.000000,true,15,1138,1161,24.000000,13.000000,14.3264248705,0.0169533297584,14.2971871951,14.3579765673,0.894723584707,0.143064524377,0.662399868993,1.11604537015
qiu_2024_main_fig2b_12p5v_author_simulation_current,554,2757,1157.500000,true,16,1140,1165,26.000000,14.000000,14.3523316062,0.0173675012829,14.3227812045,14.3843211185,0.662209218641,0.150298303988,0.417510134317,0.910716150962
qiu_2024_main_fig2b_12p5v_author_simulation_current,555,2758,1161.000000,true,15,1154,1168,15.000000,8.500000,14.378238342,0.016954385276,14.3486038387,14.4091355962,0.597105196142,0.0899142297628,0.450318156292,0.744106395628
qiu_2024_main_fig2b_12p5v_author_simulation_current,556,2759,1163.500000,true,20,1154,1173,20.000000,11.000000,14.4041450777,0.0169881141399,14.3734732243,14.433523853,0.550602322929,0.122891456712,0.356842096841,0.751298678835
qiu_2024_main_fig2b_12p5v_author_simulation_current,557,2760,1165.000000,true,23,1154,1176,23.000000,12.500000,14.4300518135,0.0165517805851,14.400502818,14.4609574367,0.522700599001,0.131527010613,0.297489635443,0.738760376902
qiu_2024_main_fig2b_12p5v_author_simulation_current,558,2761,1166.500000,true,24,1155,1178,24.000000,13.000000,14.4559585492,0.016609766682,14.4250202444,14.4853131184,0.494798875073,0.141354160316,0.262125036798,0.719366799737
qiu_2024_main_fig2b_12p5v_author_simulation_current,559,2762,1168.500000,true,20,1159,1178,20.000000,11.000000,14.481865285,0.0161399633426,14.4536918953,14.5137462864,0.457596576503,0.118658672838,0.261068322812,0.652396292915
qiu_2024_main_fig2b_12p5v_author_simulation_current,560,2763,1170.000000,true,15,1163,1177,15.000000,8.500000,14.5077720207,0.0170601868712,14.479189571,14.5396819811,0.429694852575,0.0951383782981,0.279371168482,0.578950771089
qiu_2024_main_fig2b_12p5v_author_simulation_current,561,2764,1172.500000,true,10,1168,1177,10.000000,6.000000,14.5336787565,0.0168065071279,14.5052702509,14.5666826653,0.383191979362,0.0633478074743,0.27737362819,0.487521832154
qiu_2024_main_fig2b_12p5v_author_simulation_current,562,2765,1174.500000,true,4,1173,1176,4.000000,3.000000,14.5595854922,0.0163441802051,14.5308152651,14.5887674568,0.345989680791,0.0324543557338,0.289155595111,0.402732941124
qiu_2024_main_fig2b_12p5v_author_simulation_current,563,2766,1180.250000,false,0,,,8.000000,5.000000,14.585492228,0.0161334158262,14.557339222,14.6172209612,0.239033072401,0.0539075920284,0.149347333091,0.327624594248
qiu_2024_main_fig2b_12p5v_author_simulation_current,564,2767,1186.000000,true,1,1186,1186,1.000000,1.500000,14.6113989637,0.016999984991,14.5815055683,14.6435563155,0.13207646401,0.0184567818379,0.0988818771643,0.16590363907
qiu_2024_main_fig2b_12p5v_author_simulation_current,565,2768,1185.000000,true,3,1184,1186,3.000000,2.500000,14.6373056995,0.0172483679006,14.6069303844,14.6699967211,0.150677613295,0.0284108463037,0.101480704129,0.198940287921
qiu_2024_main_fig2b_12p5v_author_simulation_current,566,2769,1185.000000,true,5,1183,1187,5.000000,3.500000,14.6632124352,0.0170364337273,14.6323909648,14.6963921849,0.150677613295,0.0378697664999,0.0889013683952,0.214173781448
qiu_2024_main_fig2b_12p5v_author_simulation_current,567,2770,1184.500000,true,6,1182,1187,6.000000,4.000000,14.689119171,0.0166248827403,14.6590596025,14.7207901188,0.159978187938,0.042334462829,0.0863152876191,0.229924898656
qiu_2024_main_fig2b_12p5v_author_simulation_current,568,2771,1185.000000,true,7,1182,1188,7.000000,4.500000,14.7150259067,0.0168972438227,14.6838656233,14.7473631783,0.150677613295,0.0504199142966,0.0681249913066,0.233364663228
qiu_2024_main_fig2b_12p5v_author_simulation_current,569,2772,1185.500000,true,6,1183,1188,6.000000,4.000000,14.7409326425,0.0168331374596,14.7109336681,14.7710605715,0.141377038653,0.0449824971682,0.0654344553894,0.214638242478
qiu_2024_main_fig2b_12p5v_author_simulation_current,570,2773,1185.500000,true,6,1183,1188,6.000000,4.000000,14.7668393782,0.0164845967387,14.7392462161,14.7989839957,0.141377038653,0.0431789566272,0.0700494874617,0.21182199278
qiu_2024_main_fig2b_12p5v_author_simulation_current,571,2774,1185.500000,true,6,1183,1188,6.000000,4.000000,14.792746114,0.0174355257283,14.7608988762,14.8242369565,0.141377038653,0.0435466787479,0.068192877416,0.215550883721
qiu_2024_main_fig2b_12p5v_author_simulation_current,572,2775,1186.000000,true,5,1184,1188,5.000000,3.500000,14.8186528497,0.0171371308769,14.7883456283,14.8505274889,0.13207646401,0.0391926771343,0.068267423617,0.19980299041
qiu_2024_main_fig2b_12p5v_author_simulation_current,573,2776,1186.000000,true,5,1184,1188,5.000000,3.500000,14.8445595855,0.0171731390076,14.8152717383,14.877687537,0.13207646401,0.0396129096248,0.0661070418462,0.196655588208
qiu_2024_main_fig2b_12p5v_author_simulation_current,574,2777,1186.000000,true,5,1184,1188,5.000000,3.500000,14.8704663212,0.0178605212188,14.8383531565,14.9034597008,0.13207646401,0.0399271022937,0.0636741293783,0.198854021176
qiu_2024_main_fig2b_12p5v_author_simulation_current,575,2778,1186.000000,true,5,1184,1188,5.000000,3.500000,14.896373057,0.0168678491733,14.8657306189,14.9294434239,0.13207646401,0.0396648736354,0.0657077514812,0.197204754151
qiu_2024_main_fig2b_12p5v_author_simulation_current,576,2779,1185.500000,true,6,1183,1188,6.000000,4.000000,14.9222797927,0.0168225520057,14.8929434833,14.9549455459,0.141377038653,0.0423275285993,0.0709573864276,0.211727852916
qiu_2024_main_fig2b_12p5v_author_simulation_current,577,2780,1185.500000,true,6,1183,1188,6.000000,4.000000,14.9481865285,0.017495452644,14.9169047036,14.9794591779,0.141377038653,0.0411353065568,0.071344302919,0.214392943641
qiu_2024_main_fig2b_12p5v_author_simulation_current,578,2781,1185.000000,true,7,1182,1188,7.000000,4.500000,14.9740932642,0.0162016165965,14.9472541349,15.0056874859,0.150677613295,0.0487293886434,0.0689699051796,0.229283524106
qiu_2024_main_fig2b_12p5v_author_simulation_current,579,2782,1184.500000,true,6,1182,1187,6.000000,4.000000,15,0.0165458654296,14.9706924342,15.0312494527,0.159978187938,0.0439976918353,0.084375380575,0.236195954102
qiu_2024_main_fig2b_12p5v_author_simulation_current,580,2783,1184.500000,true,6,1182,1187,6.000000,4.000000,15.0259067358,0.0163714625212,14.9941647678,15.0558321523,0.159978187938,0.0446211544034,0.0879830852872,0.232830675314
qiu_2024_main_fig2b_12p5v_author_simulation_current,581,2784,1184.500000,true,6,1182,1187,6.000000,4.000000,15.0518134715,0.0169450969241,15.0210235776,15.0846054616,0.159978187938,0.0446953045528,0.0853780468225,0.234225352207
qiu_2024_main_fig2b_12p5v_author_simulation_current,582,2785,1184.500000,true,6,1182,1187,6.000000,4.000000,15.0777202073,0.0169418601903,15.0454631658,15.1107609898,0.159978187938,0.0440166923027,0.0850079971194,0.229463660925
qiu_2024_main_fig2b_12p5v_author_simulation_current,583,2786,1184.000000,true,7,1181,1187,7.000000,4.500000,15.103626943,0.0174223143742,15.0720062367,15.1360392611,0.169278762581,0.0487837343417,0.0870697808009,0.250095820295
qiu_2024_main_fig2b_12p5v_author_simulation_current,584,2787,1183.000000,true,7,1180,1186,7.000000,4.500000,15.1295336788,0.0168536950291,15.1001457347,15.1617808871,0.187879911866,0.0496565567592,0.106318530775,0.268833070449
qiu_2024_main_fig2b_12p5v_author_simulation_current,585,2788,1183.000000,true,7,1180,1186,7.000000,4.500000,15.1554404145,0.0177910987101,15.1240653453,15.1873350584,0.187879911866,0.0500695019892,0.104261709634,0.270182540361
qiu_2024_main_fig2b_12p5v_author_simulation_current,586,2789,1182.500000,true,6,1180,1185,6.000000,4.000000,15.1813471503,0.0176953344432,15.1516501263,15.2120963724,0.197180486509,0.0423255655705,0.126274269722,0.272214927241
qiu_2024_main_fig2b_12p5v_author_simulation_current,587,2790,1183.000000,true,5,1181,1185,5.000000,3.500000,15.207253886,0.0179241132632,15.1738819536,15.2385663519,0.187879911866,0.0386693376354,0.120273715022,0.250577285405
qiu_2024_main_fig2b_12p5v_author_simulation_current,588,2791,1183.500000,true,4,1182,1185,4.000000,3.000000,15.2331606218,0.0170634959642,15.2022019589,15.2652257136,0.178579337223,0.033235612536,0.120645298733,0.235134882544
qiu_2024_main_fig2b_12p5v_author_simulation_current,589,2792,1183.166667,false,0,,,8.000000,5.000000,15.2590673575,0.0162100918193,15.2304382646,15.2886346131,0.184779720318,0.0558485348057,0.0928592624294,0.272712650767
qiu_2024_main_fig2b_12p5v_author_simulation_current,590,2793,1182.833333,false,0,,,8.000000,5.000000,15.2849740933,0.0175998426106,15.2542397638,15.3163459616,0.190980103414,0.0544366527105,0.100927232563,0.280746098481
qiu_2024_main_fig2b_12p5v_author_simulation_current,591,2794,1182.500000,false,0,,,8.000000,5.000000,15.310880829,0.0171242814543,15.281661396,15.3423901895,0.197180486509,0.0541125922188,0.104840560637,0.287321365178
qiu_2024_main_fig2b_12p5v_author_simulation_current,592,2795,1182.166667,false,0,,,8.000000,5.000000,15.3367875648,0.0170450387642,15.3063779833,15.3688232881,0.203380869604,0.0554316364517,0.111096498933,0.29547145364
qiu_2024_main_fig2b_12p5v_author_simulation_current,593,2796,1181.833333,false,0,,,8.000000,5.000000,15.3626943005,0.0163171815321,15.3326029694,15.3919588708,0.209581252699,0.0545607489474,0.11649256389,0.29776556285
qiu_2024_main_fig2b_12p5v_author_simulation_current,594,2797,1181.500000,false,0,,,8.000000,5.000000,15.3886010363,0.0172783548402,15.3575079848,15.4219157866,0.215781635794,0.0548689827571,0.12423358885,0.306969965586
qiu_2024_main_fig2b_12p5v_author_simulation_current,595,2798,1181.166667,false,0,,,8.000000,5.000000,15.414507772,0.0167875454295,15.3855855701,15.4475436702,0.221982018889,0.0531909460669,0.131630653268,0.313445129291
qiu_2024_main_fig2b_12p5v_author_simulation_current,596,2799,1180.833333,false,0,,,8.000000,5.000000,15.4404145078,0.0176181638743,15.4089276907,15.4727739832,0.228182401984,0.0542497569476,0.135675080872,0.317173183463
qiu_2024_main_fig2b_12p5v_author_simulation_current,597,2800,1180.500000,true,2,1180,1181,2.000000,2.000000,15.4663212435,0.0178334877279,15.4338843253,15.4998880936,0.234382785079,0.0240723240049,0.192632947428,0.277549995452
qiu_2024_main_fig2b_12p5v_author_simulation_current,598,2801,1181.500000,true,6,1179,1184,6.000000,4.000000,15.4922279793,0.0171659864752,15.4614842817,15.5230315674,0.215781635794,0.0434565505433,0.13986575681,0.289411260896
