candidate_name,noise,observation_count,seed,T_sw_delta_K,effective_T_sw_delta_K,simulator_protocol,true_gamma_sub,estimated_gamma_sub,relative_error,success_flag,objective_value,G_loss,I_loss,heat_residual_loss,protocol_cost_proxy,simulator_backed,finite_result
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2027,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.011297313247402654,0.0017599770964676373,0.004180796987496979,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2028,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010730953036446098,0.0018621234165859767,0.002843783925347189,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2029,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010441628015126603,0.0007330415776007532,0.004523297560678646,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2030,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.012975360258205438,0.0014189786046257841,0.008218887992786257,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2031,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010553256660011617,0.0005871944308812102,0.00503824914388776,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2032,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.011420731999887974,0.0017624076459035157,0.004422773393595866,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2033,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009616646834098266,0.0008068262053869068,0.0027257659430496633,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2034,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010838448500420855,0.000752956186923256,0.005277109312622143,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2035,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.011237546409524377,0.0009767301768104978,0.005627757151054707,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2026,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.013180401493360996,0.0034766856490786795,0.004513556374191578,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2027,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.020052580117699337,0.004761033548023684,0.01568921782497825,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2028,2.0,0.4,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.020426151497828553,0.005597275855804471,0.01469482217700406,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2029,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.018330866111211173,0.001553643651931182,0.018660569604186935,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2030,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.0333292011620069,0.00564792477084064,0.040468677467959464,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2031,2.0,0.4,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.01939050946781173,0.0006587590899072683,0.022519891962189353,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2032,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.02512214663046712,0.0061712887587979685,0.02300784042896525,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2033,2.0,0.4,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.01645821963162753,0.0022423914581430537,0.013356342814972767,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2034,2.0,0.4,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.019972018477934082,0.0016797122441054252,0.021509298935661128,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2035,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.02152770321545896,0.002460315832791787,0.023240899450961288,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2026,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007527699751025772,3.2161412567898525e-05,4.746788329617708e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2027,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007527699751025772,3.2161412567898525e-05,4.746788329617708e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2028,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007527699751025772,3.2161412567898525e-05,4.746788329617708e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2029,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007527699751025772,3.2161412567898525e-05,4.746788329617708e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2030,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007527699751025772,3.2161412567898525e-05,4.746788329617708e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2031,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007527699751025772,3.2161412567898525e-05,4.746788329617708e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2032,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007527699751025772,3.2161412567898525e-05,4.746788329617708e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2033,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007527699751025772,3.2161412567898525e-05,4.746788329617708e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2034,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007527699751025772,3.2161412567898525e-05,4.746788329617708e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2035,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007527699751025772,3.2161412567898525e-05,4.746788329617708e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2026,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.0077450526324523055,8.956708319948997e-05,0.0003673623048860609,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2027,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007837474906193135,0.00017846938269407652,0.000424135732625063,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2028,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007945270770049993,0.00020631871928142109,0.0005840287871640922,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2029,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007784137167559479,8.400025322614282e-05,0.00045666503504710306,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2030,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007861677373264913,0.00020751169920980484,0.00036472255449064746,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2031,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007910094064165265,8.260919440624312e-05,0.0007113609458984718,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2032,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007815581772357014,0.00020390674710628326,0.0003294747361284086,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2033,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007728670374248517,0.00016594731510276634,0.00023157080391844736,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2034,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007750674165544832,0.00012093769428050927,0.00036559762815559265,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2035,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007977666222447327,0.00011817549780850783,0.0008251061349045861,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2026,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.008354201917120536,0.0002553558863087326,0.0012540832680040367,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2027,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008702277988095093,0.00045789306035255625,0.0015948945411120227,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2028,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009122841107930114,0.0005995718621341899,0.0021526631772187943,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2029,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.008579742293627398,0.0002881879760867159,0.0016394998414617924,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2030,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.008946657208438725,0.0008036826366476837,0.0013423403499625108,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2031,0.4,0.08000000000000002,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.008949791454731112,0.0002606449252122863,0.002415363951993551,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2032,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00872525609613185,0.0006990123036479658,0.0011586122705947166,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2033,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008331944029443318,0.0005026197644941203,0.0007647732155253446,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2034,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008509790833536311,0.0003745580469099537,0.001376590258879662,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2035,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009282345977209405,0.000354880750033497,0.0029610551399787636,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,16,2026,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.012556846079961508,0.001403948935520854,0.007362185495261737,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,16,2027,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014705802496801226,0.002336858012717559,0.009844013653794281,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,16,2028,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01743534964142053,0.0033180117830815996,0.01334080040230481,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,16,2029,0.4,0.08000000000000002,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.014133296890794452,0.0017136304911326585,0.009764019267327399,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,16,2030,0.4,0.08000000000000002,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.01649733416986992,0.004946152542950276,0.008027049721843104,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,16,2031,0.4,0.08000000000000002,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.016340081355349027,0.0016462128686198095,0.014424807866414332,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,16,2032,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01519254475943599,0.004324460564091521,0.006842293076315885,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,16,2033,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.012603502546714147,0.0029072983196751856,0.00449853313970487,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,16,2034,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01399756958826083,0.002317372088784635,0.008466519684579336,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,16,2035,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.018820946377146,0.002201278366195063,0.01834546070752882,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2026,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007760392724918115,0.00017448910083817635,0.0002779319337868236,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2027,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007760392724918115,0.00017448910083817635,0.0002779319337868236,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2028,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007760392724918115,0.00017448910083817635,0.0002779319337868236,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2029,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007760392724918115,0.00017448910083817635,0.0002779319337868236,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2030,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007760392724918115,0.00017448910083817635,0.0002779319337868236,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2031,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007760392724918115,0.00017448910083817635,0.0002779319337868236,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2032,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007760392724918115,0.00017448910083817635,0.0002779319337868236,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2033,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007760392724918115,0.00017448910083817635,0.0002779319337868236,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2034,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007760392724918115,0.00017448910083817635,0.0002779319337868236,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,16,2035,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007760392724918115,0.00017448910083817635,0.0002779319337868236,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2026,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008016519589527048,0.00023911549008790353,0.0006609328845052383,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2027,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008149050919016045,0.00035440427188853946,0.0006954179798819577,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2028,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008272921831221873,0.0003375572911178014,0.0009768537658350904,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2029,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008006281023621142,0.00019363082561415858,0.0007314250816409145,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2030,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008034066624438582,0.0002953547077869879,0.0005835485189301342,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2031,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008234985310258144,0.0001886433990596746,0.001198808508023885,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2032,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008029952269814128,0.0003081923026495336,0.000549644619956134,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2033,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007957141402056804,0.00023238622245390678,0.0005556350448327399,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2034,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00794718984787615,0.00020233240203916623,0.0005958395773009134,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,16,2035,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008386504313294432,0.0002741426988801219,0.0013308479144555653,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2026,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008664478098389668,0.00041207577579961013,0.0016109293308070604,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2027,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009101190117858966,0.0007035694443798229,0.0019013660325852338,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2028,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009554938491194324,0.000755060402686411,0.0027058808626427744,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2029,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008791457744182073,0.00036542063363662053,0.001958198906717852,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2030,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009059214379432384,0.0008376664210277749,0.0015492206024361646,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2031,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009375498114089163,0.000346890829436665,0.0031633392549319417,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2032,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008928843212189275,0.0008004392135131003,0.0013629326829792988,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2033,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00856484065549217,0.0005287581733124354,0.001178289649986417,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,16,2034,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008677809167015042,0.0004304167499149812,0.0016009095198270713,0.7446937657186526,3.6,True,True
