fraction,old_delta,new_delta,reversal_temperature_K,literal_tpr_K,atanh_tpr_K,literal_realized_fraction,atanh_realized_fraction,anchor_inverse_abs_error,literal_tpr_discrepancy_K,atanh_tpr_discrepancy_K,literal_state_discrepancy,atanh_state_discrepancy,literal_state_jump,atanh_state_jump,literal_temperature_contract_K,atanh_temperature_contract_K
0.17656470000000002,1,-1,339.4395782569157,-7.679277466401857,-7.192999999999984,0.2152202453378237,0.17656469858432206,9.43689570931383e-16,0.0,0.0,0.0,0.0,0.03865554533782367,-1.4156779637453099e-09,-2.0544278786485184e-08,-1.924334652025901e-08
0.17706460000000002,1,-1,339.43279064533584,-7.6764416334781345,-7.192999999999984,0.21555817107867348,0.1770645985811758,1.7208456881689926e-15,0.0,0.0,0.0,0.0,0.03849357107867346,-1.418824224774795e-09,-2.0536692116719474e-08,-1.924334652025901e-08
0.17756450000000001,1,-1,339.4260180571564,-7.6736208239548205,-7.192999999999984,0.21589648144212115,0.17756449857803436,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.03833198144212113,-1.4219656563341232e-09,-2.0529145638876465e-08,-1.924334652025901e-08
0.1780644,1,-1,339.4192604029177,-7.670814948372254,-7.192999999999984,0.21623517640769419,0.17806439857489786,4.996003610813204e-16,0.0,0.0,0.0,0.0,0.038170776407694174,-1.4251021474009917e-09,-2.0521639113625795e-08,-1.924334652025901e-08
0.1785643,1,-1,339.4125175939033,-7.668023918013944,-7.192999999999984,0.21657425595333424,0.17856429857176614,1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.03800995595333423,-1.4282338645088544e-09,-2.0514172303625306e-08,-1.924334652025901e-08
0.1790642,1,-1,339.40578954213186,-7.6652476448986135,-7.192999999999984,0.21691372005539322,0.17906419856863937,1.4988010832439613e-15,0.0,0.0,0.0,0.0,0.037849520055393215,-1.4313606411242574e-09,-2.050674497349974e-08,-1.924334652025901e-08
0.1795641,1,-1,339.39907616034867,-7.662486041771558,-7.192999999999984,0.2172535686886301,0.17956409856551742,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0376894686886301,-1.4344825882695034e-09,-2.0499356889817638e-08,-1.924334652025901e-08
0.180064,1,-1,339.3923773620177,-7.659739022096744,-7.192999999999984,0.21759380182620736,0.18006399856240035,1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.037529801826207354,-1.437599650433441e-09,-2.0492007821070188e-08,-1.924334652025901e-08
0.1805639,1,-1,339.38569306131376,-7.657006500048908,-7.192999999999984,0.2179344194396875,0.18056389855928812,1.4432899320127035e-15,0.0,0.0,0.0,0.0,0.0373705194396875,-1.4407118831272214e-09,-2.048469753765009e-08,-1.924334652025901e-08
0.18106380000000002,1,-1,339.37902317311426,-7.654288390505542,-7.192999999999984,0.21827542149902984,0.18106379855618082,1.2490009027033011e-15,0.0,0.0,0.0,0.0,0.03721162149902982,-1.443819203084118e-09,-2.0477425811830124e-08,-1.924334652025901e-08
0.18156370000000002,1,-1,339.37236761299164,-7.651584609039048,-7.192999999999984,0.21861680797258687,0.18156369855307836,4.163336342344337e-16,0.0,0.0,0.0,0.0,0.037053107972586846,-1.4469216658152817e-09,-2.047019241774215e-08,-1.924334652025901e-08
0.18206360000000002,1,-1,339.3657262972058,-7.648895071909351,-7.192999999999984,0.21895857882710085,0.18206359854998072,3.608224830031759e-16,0.0,0.0,0.0,0.0,0.03689497882710083,-1.4500192990762883e-09,-2.0462997131357352e-08,-1.924334652025901e-08
0.18256350000000002,1,-1,339.3590991426964,-7.6462196960560505,-7.192999999999984,0.21930073402770062,0.18256349854688803,1.304512053934559e-15,0.0,0.0,0.0,0.0,0.0367372340277006,-1.4531119918448354e-09,-2.0455839730465236e-08,-1.924334652025901e-08
0.18306340000000001,1,-1,339.35248606707535,-7.643558399091148,-7.192999999999984,0.21964327353789792,0.1830633985438001,5.828670879282072e-16,0.0,0.0,0.0,0.0,0.036579873537897906,-1.4561999106543766e-09,-2.0448719994654177e-08,-1.924334652025901e-08
0.1835633,1,-1,339.3458869886196,-7.640911099291543,-7.192999999999984,0.21998619731958413,0.18356329854071712,1.6930901125533637e-15,0.0,0.0,0.0,0.0,0.03642289731958412,-1.4592828889714582e-09,-2.044163770529135e-08,-1.924334652025901e-08
0.1840632,1,-1,339.3393018262639,-7.6382777155919825,-7.192999999999984,0.22032950533302703,0.18406319853763897,1.582067810090848e-15,0.0,0.0,0.0,0.0,0.03626630533302702,-1.4623610378183827e-09,-2.0434592645503857e-08,-1.924334652025901e-08
0.1845631,1,-1,339.33273049959337,-7.63565816757756,-7.192999999999984,0.2206731975368671,0.1845630985345657,1.0269562977782698e-15,0.0,0.0,0.0,0.0,0.036110097536867086,-1.4654343016839988e-09,-2.0427584600158662e-08,-1.924334652025901e-08
0.185063,1,-1,339.3261729288368,-7.633052375477121,-7.192999999999984,0.22101727388811437,0.18506299853149732,8.049116928532385e-16,0.0,0.0,0.0,0.0,0.03595427388811437,-1.4685026805683066e-09,-2.0420613355844954e-08,-1.924334652025901e-08
0.1855629,1,-1,339.3196290348595,-7.630460260155871,-7.192999999999984,0.22136173434214518,0.18556289852843372,1.915134717478395e-15,0.0,0.0,0.0,0.0,0.035798834342145175,-1.4715662854936085e-09,-2.0413678700854367e-08,-1.924334652025901e-08
0.1860628,1,-1,339.31309873915626,-7.627881743108787,-7.192999999999984,0.22170657885269845,0.1860627985253751,1.970645868709653e-15,0.0,0.0,0.0,0.0,0.035643778852698454,-1.4746248944152995e-09,-2.040678042516336e-08,-1.924334652025901e-08
0.18656270000000003,1,-1,339.30658196384496,-7.6253167464536205,-7.192999999999984,0.2220518073718728,0.18656269852232132,1.1657341758564144e-15,0.0,0.0,0.0,0.0,0.035489107371872775,-1.4776787016224091e-09,-2.039991832041448e-08,-1.924334652025901e-08
0.18706260000000002,1,-1,339.3000786316597,-7.622765192924476,-7.192999999999984,0.2223974198501228,0.18706259851927237,3.3306690738754696e-16,0.0,0.0,0.0,0.0,0.03533481985012277,-1.480727651603786e-09,-2.0393092179899212e-08,-1.924334652025901e-08
0.18756250000000002,1,-1,339.29358866594396,-7.6202270058648764,-7.192999999999984,0.22274341623625582,0.1875624985162283,1.6653345369377348e-15,0.0,0.0,0.0,0.0,0.0351809162362558,-1.4837717166038544e-09,-2.0386301798539402e-08,-1.924334652025901e-08
0.18806240000000002,1,-1,339.2871119906445,-7.617702109221568,-7.192999999999984,0.22308979647742883,0.18806239851318912,7.216449660063518e-16,0.0,0.0,0.0,0.0,0.03502739647742881,-1.4868108966226146e-09,-2.0379546972870695e-08,-1.924334652025901e-08
0.18856230000000002,1,-1,339.2806485303047,-7.615190427537868,-7.192999999999984,0.2234365605191449,0.18856229851015477,6.106226635438361e-16,0.0,0.0,0.0,0.0,0.034874260519144884,-1.4898452471712176e-09,-2.037282750102473e-08,-1.924334652025901e-08
0.1890622,1,-1,339.2741982100581,-7.612691885947413,-7.192999999999984,0.22378370830525007,0.1890621985071253,6.106226635438361e-16,0.0,0.0,0.0,0.0,0.03472150830525006,-1.4928747127385122e-09,-2.0366143182712426e-08,-1.924334652025901e-08
0.1895621,1,-1,339.26776095562246,-7.610206410167905,-7.192999999999984,0.22413123977792976,0.18956209850410072,1.6653345369377348e-15,0.0,0.0,0.0,0.0,0.03456913977792975,-1.4958992933244986e-09,-2.0359493819207242e-08,-1.924334652025901e-08
0.190062,1,-1,339.26133669329346,-7.60773392649503,-7.192999999999984,0.22447915487770592,0.1900619985010809,4.996003610813204e-16,0.0,0.0,0.0,0.0,0.03441715487770591,-1.498919099951479e-09,-2.0352879213328912e-08,-1.924334652025901e-08
0.1905619,1,-1,339.2549253499384,-7.605274361796091,-7.192999999999984,0.22482745354343348,0.1905618984980661,7.216449660063518e-16,0.0,0.0,0.0,0.0,0.03426555354343347,-1.5019339105748486e-09,-2.0346299169426414e-08,-1.924334652025901e-08
0.1910618,1,-1,339.24852685299044,-7.60282764350427,-7.192999999999984,0.22517613571229694,0.19106179849505606,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.03411433571229694,-1.5049439472392123e-09,-2.0339753493362605e-08,-1.924334652025901e-08
0.1915617,1,-1,339.24214113044263,-7.600393699612596,-7.192999999999984,0.2255252013198077,0.19156169849205096,2.1094237467877974e-15,0.0,0.0,0.0,0.0,0.03396350131980769,-1.5079490434111165e-09,-2.0333241992498106e-08,-1.924334652025901e-08
0.1920616,1,-1,339.2357681108419,-7.597972458667982,-7.192999999999984,0.22587465029979992,0.1920615984890507,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.03381305029979992,-1.5109493101128635e-09,-2.0326764475675328e-08,-1.924334652025901e-08
0.19256150000000002,1,-1,339.22940772328343,-7.595563849765597,-7.192999999999984,0.2262244825844283,0.1925614984860553,7.494005416219807e-16,0.0,0.0,0.0,0.0,0.033662982584428264,-1.5139447195888778e-09,-2.0320320753203427e-08,-1.924334652025901e-08
0.19306140000000002,1,-1,339.22305989740494,-7.593167802543235,-7.192999999999984,0.2265746981041638,0.19306139848306475,4.718447854656915e-16,0.0,0.0,0.0,0.0,0.033513298104163786,-1.5169352718391593e-09,-2.031391063684324e-08,-1.924334652025901e-08
0.19356130000000002,1,-1,339.2167245633809,-7.59078424717535,-7.192999999999984,0.22692529678779155,0.19356129848007908,1.942890293094024e-16,0.0,0.0,0.0,0.0,0.03336399678779153,-1.5199209391081325e-09,-2.0307533939791326e-08,-1.924334652025901e-08
0.19406120000000002,1,-1,339.2104016519172,-7.588413114367768,-7.192999999999984,0.2272762785624065,0.19406119847709835,1.915134717478395e-15,0.0,0.0,0.0,0.0,0.03321507856240649,-1.5229016658846461e-09,-2.0301190476665808e-08,-1.924334652025901e-08
0.19456110000000001,1,-1,339.20409109424537,-7.58605433535206,-7.192999999999984,0.22762764335341118,0.19456109847412234,3.608224830031759e-16,0.0,0.0,0.0,0.0,0.033066543353411165,-1.5258776742133051e-09,-2.0294880063491332e-08,-1.924334652025901e-08
0.195061,1,-1,339.1977928221175,-7.583707841880312,-7.192999999999984,0.22797939108451182,0.19506099847115133,1.582067810090848e-15,0.0,0.0,0.0,0.0,0.032918391084511806,-1.5288486865383533e-09,-2.028860251768508e-08,-1.924334652025901e-08
0.1955609,1,-1,339.19150676780055,-7.581373566219497,-7.192999999999984,0.2283315216777156,0.19556089846818508,3.608224830031759e-16,0.0,0.0,0.0,0.0,0.03277062167771558,-1.5318149249043955e-09,-2.0282357658041696e-08,-1.924334652025901e-08
0.1960608,1,-1,339.1852328640714,-7.5790514411464756,-7.192999999999984,0.22868403505332724,0.19606079846522373,6.38378239159465e-16,0.0,0.0,0.0,0.0,0.03262323505332723,-1.5347762782891294e-09,-2.027614530471992e-08,-1.924334652025901e-08
0.1965607,1,-1,339.1789710442114,-7.576741399942591,-7.192999999999984,0.22903693112994594,0.19656069846226726,9.159339953157541e-16,0.0,0.0,0.0,0.0,0.03247623112994594,-1.537732746692555e-09,-2.0269965279228134e-08,-1.924334652025901e-08
0.1970606,1,-1,339.17272124200116,-7.574443376388501,-7.192999999999984,0.2293902098244623,0.19706059845931567,1.5265566588595902e-15,0.0,0.0,0.0,0.0,0.032329609824462285,-1.5406843301146722e-09,-2.0263817404410524e-08,-1.924334652025901e-08
0.1975605,1,-1,339.1664833917159,-7.572157304759344,-7.192999999999984,0.2297438710520549,0.19756049845636886,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.032183371052054904,-1.5436311395777835e-09,-2.0257701504434156e-08,-1.924334652025901e-08
0.19806040000000003,1,-1,339.1602574281198,-7.569883119819394,-7.192999999999984,0.23009791472618762,0.19806039845342704,1.1657341758564144e-15,0.0,0.0,0.0,0.0,0.0320375147261876,-1.5465729807928597e-09,-2.025161740477468e-08,-1.924334652025901e-08
0.19856030000000002,1,-1,339.15404328646156,-7.567620756817291,-7.192999999999984,0.23045234075860593,0.19856029845049,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.03189204075860591,-1.5495100202933543e-09,-2.0245564932203557e-08,-1.924334652025901e-08
0.19906020000000002,1,-1,339.1478409024693,-7.565370151481147,-7.192999999999984,0.23080714905933442,0.19906019844755785,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.031746949059334395,-1.5524421748125405e-09,-2.023954391477498e-08,-1.924334652025901e-08
0.19956010000000002,1,-1,339.1416502123457,-7.563131240013661,-7.192999999999984,0.23116233953667314,0.19956009844463063,6.106226635438361e-16,0.0,0.0,0.0,0.0,0.03160223953667313,-1.5553693888392672e-09,-2.023355418181279e-08,-1.924334652025901e-08
0.20006000000000002,1,-1,339.13547115276333,-7.560903959087398,-7.192999999999984,0.23151791209719486,0.2000599984417082,1.3877787807814457e-15,0.0,0.0,0.0,0.0,0.03145791209719484,-1.558291828906988e-09,-2.022759556389787e-08,-1.924334652025901e-08
0.2005599,1,-1,339.1293036608599,-7.558688245840074,-7.192999999999984,0.2318738666457419,0.20055989843879063,2.0539125955565396e-15,0.0,0.0,0.0,0.0,0.031313966645741875,-1.5612093839934005e-09,-2.0221667892855498e-08,-1.924334652025901e-08
0.2010598,1,-1,339.12314767423334,-7.556484037869666,-7.192999999999984,0.23223020308542286,0.201059798435878,1.3877787807814457e-15,0.0,0.0,0.0,0.0,0.03117040308542285,-1.5641219985873533e-09,-2.021577100174229e-08,-1.924334652025901e-08
0.2015597,1,-1,339.11700313093786,-7.554291273230319,-7.192999999999984,0.23258692131761005,0.20155969843297017,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.031027221317610043,-1.5670298392223003e-09,-2.0209904724835256e-08,-1.924334652025901e-08
0.2020596,1,-1,339.1108699694787,-7.552109890427289,-7.192999999999984,0.2329440212419358,0.2020595984300672,8.326672684688674e-16,0.0,0.0,0.0,0.0,0.0308844212419358,-1.569932794875939e-09,-2.0204068897618233e-08,-1.924334652025901e-08
0.2025595,1,-1,339.104748128808,-7.549939828412732,-7.192999999999984,0.23330150275629002,0.20255949842716914,1.4432899320127035e-15,0.0,0.0,0.0,0.0,0.03074200275629002,-1.5728308655482692e-09,-2.0198263356770662e-08,-1.924334652025901e-08
0.2030594,1,-1,339.0986375483205,-7.547781026581333,-7.192999999999984,0.23365936575681662,0.20305939842427595,3.885780586188048e-16,0.0,0.0,0.0,0.0,0.030599965756816616,-1.5757240512392912e-09,-2.0192487940155875e-08,-1.924334652025901e-08
0.20355930000000003,1,-1,339.09253816784866,-7.54563342476564,-7.192999999999984,0.23401761013791106,0.20355929842138765,1.5265566588595902e-15,0.0,0.0,0.0,0.0,0.030458310137911032,-1.5786123797045803e-09,-2.0186742486808603e-08,-1.924334652025901e-08
0.20405920000000002,1,-1,339.086449927659,-7.543496963232087,-7.192999999999984,0.23437623579221684,0.20405919841850412,2.0261570199409107e-15,0.0,0.0,0.0,0.0,0.030317035792216812,-1.581495906455288e-09,-2.018102683692436e-08,-1.924334652025901e-08
0.20455910000000002,1,-1,339.08037276844726,-7.541371582676504,-7.192999999999984,0.23473524261062279,0.20455909841562553,1.0824674490095276e-15,0.0,0.0,0.0,0.0,0.030176142610622764,-1.5843744927135361e-09,-2.017534083184741e-08,-1.924334652025901e-08
0.20505900000000002,1,-1,339.0743066313346,-7.539257224219966,-7.192999999999984,0.2350946304822601,0.20505899841275183,1.582067810090848e-15,0.0,0.0,0.0,0.0,0.030035630482260073,-1.587248193990476e-09,-2.016968431405967e-08,-1.924334652025901e-08
0.20555890000000002,1,-1,339.068251457863,-7.537153829404531,-7.192999999999984,0.23545439929449907,0.20555889840988295,1.7486012637846216e-15,0.0,0.0,0.0,0.0,0.029895499294499056,-1.5901170657972585e-09,-2.0164057127169314e-08,-1.924334652025901e-08
0.20605880000000001,1,-1,339.0622071899918,-7.535061340189429,-7.192999999999984,0.23581454893294657,0.2060587984070189,1.4710455076283324e-15,0.0,0.0,0.0,0.0,0.029755748932946552,-1.592981108133884e-09,-2.0158459115900565e-08,-1.924334652025901e-08
0.2065587,1,-1,339.05617377009287,-7.532979698946576,-7.192999999999984,0.23617507928144266,0.20655869840415975,1.1934897514720433e-15,0.0,0.0,0.0,0.0,0.029616379281442645,-1.5958402654892012e-09,-2.01528901260817e-08,-1.924334652025901e-08
0.2070586,1,-1,339.05015114094715,-7.530908848456988,-7.192999999999984,0.236535990222058,0.20705859840130547,1.0269562977782698e-15,0.0,0.0,0.0,0.0,0.029477390222058003,-1.59869453786321e-09,-2.0147350004635465e-08,-1.924334652025901e-08
0.2075585,1,-1,339.0441392457405,-7.528848731906464,-7.192999999999984,0.23689728163509066,0.20755849839845608,2.0261570199409107e-15,0.0,0.0,0.0,0.0,0.029338781635090655,-1.6015439252559105e-09,-2.01418385995675e-08,-1.924334652025901e-08
0.2080584,1,-1,339.0381380280596,-7.526799292881719,-7.192999999999984,0.23725895339906333,0.20805839839561152,9.159339953157541e-16,0.0,0.0,0.0,0.0,0.029200553399063328,-1.6043884831784538e-09,-2.013635575995603e-08,-1.924334652025901e-08
0.2085583,1,-1,339.0321474318886,-7.524760475366804,-7.192999999999984,0.23762100539072056,0.20855829839277185,1.4710455076283324e-15,0.0,0.0,0.0,0.0,0.02906270539072056,-1.6072281561196888e-09,-2.0130901335942255e-08,-1.924334652025901e-08
0.20905820000000003,1,-1,339.0261674016046,-7.522732223738956,-7.192999999999984,0.23798343748502543,0.2090581983899371,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0289252374850254,-1.6100629163240399e-09,-2.0125475178719266e-08,-1.924334652025901e-08
0.20955810000000002,1,-1,339.02019788197447,-7.520714482764959,-7.192999999999984,0.2383462495551571,0.2095580983871072,1.4988010832439613e-15,0.0,0.0,0.0,0.0,0.028788149555157072,-1.6128928193026582e-09,-2.01200771405223e-08,-1.924334652025901e-08
0.21005800000000002,1,-1,339.01423881815066,-7.51870719759728,-7.192999999999984,0.2387094414725079,0.21005799838428207,2.0539125955565396e-15,0.0,0.0,0.0,0.0,0.028651441472507866,-1.6157179483222706e-09,-2.0114707074618422e-08,-1.924334652025901e-08
0.21055790000000002,1,-1,339.00829015566796,-7.516710313770716,-7.192999999999984,0.23907301310668005,0.21055789838146188,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.028515113106680035,-1.6185381368494234e-09,-2.0109364835297516e-08,-1.924334652025901e-08
0.21105780000000002,1,-1,339.0023518404394,-7.514723777198299,-7.192999999999984,0.23943696432548345,0.21105779837864658,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.02837916432548343,-1.6213534403952679e-09,-2.010405027786137e-08,-1.924334652025901e-08
0.21155770000000002,1,-1,338.99642381875293,-7.512747534167943,-7.192999999999984,0.2398012949949323,0.21155769837583605,2.1649348980190553e-15,0.0,0.0,0.0,0.0,0.028243594994932286,-1.6241639699821064e-09,-2.009876325861469e-08,-1.924334652025901e-08
0.2120576,1,-1,338.99050603726783,-7.510781531338978,-7.192999999999984,0.24016600497924256,0.21205759837303045,1.4432899320127035e-15,0.0,0.0,0.0,0.0,0.02810840497924255,-1.6269695590764854e-09,-2.0093503634855814e-08,-1.924334652025901e-08
0.2125575,1,-1,338.98459844301107,-7.50882571573834,-7.192999999999984,0.24053109414082907,0.2125574983702297,2.3314683517128287e-15,0.0,0.0,0.0,0.0,0.02797359414082906,-1.6297703187007073e-09,-2.0088271264866545e-08,-1.924334652025901e-08
0.2130574,1,-1,338.978700983374,-7.506880034757387,-7.192999999999984,0.24089656234030282,0.21305739836743387,1.27675647831893e-15,0.0,0.0,0.0,0.0,0.027839162340302814,-1.6325661378324696e-09,-2.0083066007903618e-08,-1.924334652025901e-08
0.2135573,1,-1,338.9728136061086,-7.504944436148094,-7.192999999999984,0.2412624094364681,0.21355729836464282,6.661338147750939e-16,0.0,0.0,0.0,0.0,0.02770510943646809,-1.635357183005226e-09,-2.007788772418851e-08,-1.924334652025901e-08
0.2140572,1,-1,338.9669362593246,-7.503018868020206,-7.192999999999984,0.2416286352863195,0.21405719836185672,1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.0275714352863195,-1.6381432876855229e-09,-2.0072736274899854e-08,-1.924334652025901e-08
0.21455710000000003,1,-1,338.9610688914856,-7.50110327883732,-7.192999999999984,0.24199523974503973,0.2145570983590755,2.0816681711721685e-15,0.0,0.0,0.0,0.0,0.027438139745039697,-1.640924535140087e-09,-2.0067611522162923e-08,-1.924334652025901e-08
0.21505700000000003,1,-1,338.95521145140606,-7.499197617413927,-7.192999999999984,0.24236222266599633,0.2150569983562991,2.4702462297909733e-15,0.0,0.0,0.0,0.0,0.027305222665996304,-1.6437009253689183e-09,-2.0062513329041743e-08,-1.924334652025901e-08
0.21555690000000002,1,-1,338.949363888248,-7.497301832912001,-7.192999999999984,0.24272958390073912,0.21555689835352754,2.192690473634684e-15,0.0,0.0,0.0,0.0,0.027172683900739097,-1.6464724861275926e-09,-2.0057441559529954e-08,-1.924334652025901e-08
